review,sentiment,timestamp_created,voted_up,game_id
"﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
Rating: ★★★★☆ (4.5/5) (つ╥﹏╥)つ

Raft is one of those survival games that quietly pulls you in. You start floating on a tiny wooden platform with nothing but a hook, and before you know it, you’ve built a full-on floating mansion. The gameplay is super satisfying — collecting debris, expanding your raft, fighting off a Bruce, and exploring islands all feel rewarding.

Playing with friends makes it even better. 

It’s not perfect — solo can feel a bit grindy and late-game organizing gets messy — but overall, Raft is a creative, relaxing, and sometimes intense survival experience that’s totally worth diving into.

﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌",0.1641025641025641,1750187105,True,648800
"FIRST REVIEW, but its just Canada lol. The map, in my opinion, sorta like silver ridge, but very snowy. Its not dense, its big, CANADA. (Yukon Valleys better though, and uhh...)",0.35,1750151131,True,3570290
"For me this is simply the best ""Survivors"" game by a landslide. There's so many characters to unlock, skill trees, build variety, and the list goes on. If you love unlocking and trying new stuff this game will give you so much bang for your buck. I'm almost at 40 hours and still haven't fully unlocked everything for 1 character yet. 9/10 experience for me.",0.19204545454545455,1750192490,True,2066020
"Dear god let us skip the titanhunt boss cutscenes I fkin hate spiders i don't need to stare at any of the bosses after seeing them the first time

it's great besides that",0.08333333333333333,1750190560,False,2066020
Лол релиз,0.0,1750189275,True,2066020
"Ha merecido la pena pagar el early access y esperar hasta que saliese la 1.0.
Vicio gordo vaya",0.1,1750187909,True,2066020
Endless = Yes,-0.125,1750186229,True,2066020
"altes game übernommen, nur die ki die ist noch dümmer als je zuvor, und die randsteine sind wie mauer. wer das programmiert hat gehört gefeuert",-0.4,1750193423,False,2300320
great chill game,0.2,1750188065,True,2300320
TOP geiles spiel geil für jeden,0.5,1750187141,True,2300320
"Every time I play this game, I think, wtf am I doing with my life",-0.45,1750186516,True,2300320
Bardzo fajna gra,0.0,1750185938,True,2300320
Excelente juego,0.0,1750192593,True,813780
.,0.0,1750191088,True,813780
melhor jogo da vida,0.0,1750178033,True,813780
i love this game! a core memory in my childhood,0.0,1750177842,True,813780
"經典款中的經典  兒時的最佳回憶  比原作多了很多元素  畫面更好  很好玩  多了很多戰役劇情

和家人好友一起玩的好遊戲",0.0,1750173977,True,813780
"
",0.0,1750193218,True,1190000
good game,0.14999999999999997,1750184197,True,1190000
perfect game,0.3,1750179704,True,1190000
Reparar coches guay,0.0,1750177890,True,1190000
I'm a mechanic as a physical job though this game dose not hold every detail I do find it nice to keep my memory going with this.,0.06666666666666665,1750175628,True,1190000
Gud,0.0,1750188447,True,1466860
"its very  good game , but last dlc fucked game / tempelar and lancaster its very very unfair",-0.19000000000000003,1750168086,True,1466860
挺不错的,0.0,1750167520,True,1466860
是一个难得的rts爽游,0.0,1750165756,True,1466860
NiCE,0.6,1750164959,True,1466860
Ürünü satın aldım ama yanlış sunucudaki hesabıma aktarıldı. yardımcı olur musunuz?,0.0,1742488396,True,3174190
Все понравилось,0.0,1739826721,True,3174190
после оплаты не выдает  товар,0.0,1727037067,False,3174190
good,0.7,1749504548,True,291550
fix the fucking game so fucking bugged,-0.5,1748473697,False,291550
"good way to spend time if you enjoy fighting games bring it This is an ever changing fight club with new skins, crossovers, and colors  all the time free to play unless you want everything i got a battle pass and ever since cant put this game down",0.18013468013468012,1744671161,True,291550
"чуакы, все кто играют сосали",0.0,1743279632,True,291550
"This is an overall good game. It's like Super Smash Bros, but a little more unique and floaty. It's neat how you can buy skins for weapons and not just the legend",0.1886904761904762,1741398352,True,291550
süper bir şehir oyunu,0.0,1750192037,True,255710
"--Muy buen juego--

---Lo unico malo es que dependes de los DLC---

----le doy un 8/10 podria mejorar----",0.0,1750191375,True,255710
l,0.0,1750191219,True,255710
ita a nice,0.6,1750185791,True,255710
2.5 часа загрузок из 3,0.0,1750185599,True,255710
"очень круто, но почему гай, тимон и пумба сильнее консорт радана, че за облава мяузаки",0.0,1750143058,True,2778580
"最多60分及格顶天了
优点：配乐和美术顶级，看得出来是下了功夫，地图也很有设计，整个地图很像一个特大号的箱庭，值得50分
缺点：逆天数值，幽默收集碎片，boss战全员疯狗抽象出招，地图又大又空，推图奖励一坨，boss战口碑实际体验只有梅瑟莫和米德拉能值5分
只能说是优缺点都过于突出显眼了",0.0,1750127607,False,2778580
很怪的一个东西。法环打完去打这个觉得√史。但是你玩过黑魂再去玩，就会有一种很回归的感觉。不过探图奖励回归的是魂3那个绘画世界的就很艹了,0.0,1750122655,True,2778580
The base game had a serious lack of twinks. SOTE fixes it. So by definition this is like the perfect DLC.,-0.13333333333333336,1750112722,True,2778580
Hot girl summer game. Good perfectnice,0.18333333333333332,1750109877,True,2778580
The game crashes constantly. Two save files corrupted. One of which had 13 hours on it. This game is honestly terrible.,-0.45,1750192659,False,2104890
"Песочница с машинками для настоящих мальчиков
Было очень спокойно и безмятежно, пока я не погрузил в течении 40 минут 27 стальных балок на тяжёлый перевозчик, медленно начал ехать на базу, грузовик задел камушек, начал трястись как ядерный атом и грузовик начал просто на куски разлетаться по всей карте, будто попал в чёрную дыру, резко вернул летающий перевозчик на базу, а все эти 27 несчастных стальных балок застыли в воздухе и их не достать. А так игра очень успокаивает нервы конечно.",0.0,1750190465,True,2104890
it is the best only car game get it now,0.19999999999999998,1750189920,True,2104890
Got to play once and now game wont launch just black screen then doesnt respond cant even get refunded waste of 50 dollars,-0.25555555555555554,1750188580,False,2104890
"I expect to see bugs this early in the development phase. The bugs I have experienced are minor except for one that just recently happened. My game save of 60.2 hours was completely erased. I am hoping this matter can be resolved but it is not the end of the world to start over. The game is enjoyable and fun. Great concept. With developers that actually care and listen, this game is not only a hit but, has to opportunity to remain one for a long time. Keep up the great work. If you have patience and time, then this game is for you.",0.10625000000000001,1750188127,True,2104890
"игра хуйня, играли с другом в кооп а на след день сохранение не работает",0.0,1750182056,True,325610
"0.0
",0.0,1750151974,True,325610
"I guess I think it's funny that I've never reviewed this game when I have uh... spent a few hours or so playing it.

Best Total War of all time. Mastering this game will give you the mechanics for any other TW game after it, because all of the combat mechanics in the modern games started with or were refined by Attila.",-0.017499999999999998,1750134540,True,325610
The combat within the game makes every battle no matter a siege or a skirmish feel like the latter. its frankly sad to see one of my favorite periods of history be the only total war game that i strongly dislike.,-0.045833333333333344,1750121635,False,325610
cool,0.35,1750118624,True,325610
hehe,0.0,1750191627,True,1119730
Idealna gra żeby pograć ze znajomym. :3,0.5,1750190849,True,1119730
good game,0.14999999999999997,1750180464,True,1119730
кайфовая,0.0,1750174768,True,1119730
i,0.0,1750174646,True,1119730
,0.0,1645459188,True,714210
"1) The game is hard even on Casual. You're facing a group of regular enemies (and they may be hard to kill, already), and out of nowhere, a boss comes. Or you're facing a boss and several enemies come out of nowhere and kill you with only 3 hits or less

2) No fast travel/teleport. The closer you have to it are oxcarts

3) The graphics in this game aren't that good, but you still need a very good PC

4) The Pawn can't revive each other. It's all on the hands of the player and the Pawns can't use healing items, either

There are other reasons why I don't recommend this game. The idea is good, but poorly executed. It's a pity, because the game had such a potential",-0.06619047619047622,1750190799,False,2054970
"前作プレイ済みです。
良くも悪くも前作から何も変わっていないという感じでした。
派手な魔法の爽快感や、巨大な敵によじ登るアクションなど戦闘の面白さはそのままでした。
一方、サブクエストのフラグ管理がめんどくさい点やマップのオブジェクトの少なさなど前作で不評だった点もそのままでした。
前作をプレイした身としては懐かしさや思い出補正で楽しめる一方、前作以上の体験を得られなかったなという感じです。",0.0,1750189964,False,2054970
